horse_no,date,work_type,racecourse,track,workout_details,gear
L382,17/05/2026,出賽,沙田,草地,1400M (莫雷拉) (14/14),TT1
L382,16/05/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L382,15/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L382,14/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L382,13/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L382,12/05/2026,踱步,沙田,外圈,外圈 快踱一圈 (莫雷拉),H
L382,11/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L382,10/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L382,09/05/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L382,08/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L382,07/05/2026,快操,沙田,草閘,26.5 22.2 (48.7) (黃智弘) 平凡騎士,
L382,06/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L382,05/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L382,04/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L382,03/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L382,02/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L382,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L382,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L382,29/04/2026,游水,從化,,,
L382,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L382,27/04/2026,試閘,從化,草地,第3組 (黃智弘) 1000M 共建世界 13.6 21.5 23.2 (0.58.38),
L382,26/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,25/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,24/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,23/04/2026,快操,從化,草地,29.0 25.8 (54.8) (助手),H
L382,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L382,22/04/2026,游水,從化,,,
L382,22/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,21/04/2026,游水,從化,,,
L382,21/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,20/04/2026,游水,從化,,,
L382,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L382,19/04/2026,游水,從化,,,
L382,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L382,18/04/2026,游水,從化,,,
L382,18/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,17/04/2026,游水,從化,,,
L382,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L382,16/04/2026,游水,從化,,,
L382,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L382,15/04/2026,游水,從化,,,
L382,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L382,13/04/2026,試閘,從化,草地,第7組 (莫雷拉) 800M 銳行星 24.4 22.7 (0.47.14),
L382,12/04/2026,游水,從化,,,
L382,12/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,11/04/2026,游水,從化,,,
L382,11/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,10/04/2026,游水,從化,,,
L382,10/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,09/04/2026,游水,從化,,,
L382,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L382,08/04/2026,游水,從化,,,
L382,08/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,07/04/2026,快操,從化,草地,26.9 24.3 (51.2) (助手) 正本唐心,H
L382,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L382,06/04/2026,游水,從化,,,
L382,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L382,05/04/2026,游水,從化,,,
L382,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L382,04/04/2026,游水,從化,,,
L382,04/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,03/04/2026,游水,從化,,,
L382,03/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,02/04/2026,游水,從化,,,
L382,02/04/2026,快操,從化,草地,28.0 24.4 (52.4) (助手) 正本唐心,H
L382,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L382,01/04/2026,游水,從化,,,
L382,01/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,31/03/2026,游水,從化,,,
L382,31/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,30/03/2026,游水,從化,,,
L382,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L382,29/03/2026,游水,從化,,,
L382,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L382,28/03/2026,快操,從化,草地,26.3 23.9 (50.2) (助手) 正本唐心,H
L382,28/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L382,27/03/2026,游水,從化,,,
L382,27/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,26/03/2026,游水,從化,,,
L382,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L382,25/03/2026,游水,從化,,,
L382,25/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,24/03/2026,快操,從化,登山跑道,27.5 26.7 (54.2) (助手),H
L382,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L382,23/03/2026,游水,從化,,,
L382,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L382,22/03/2026,游水,從化,,,
L382,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L382,21/03/2026,快操,從化,登山跑道,28.5 26.6 (55.1) (助手),H
L382,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L382,20/03/2026,游水,從化,,,
L382,20/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L382,19/03/2026,游水,從化,,,
L382,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L382,18/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L382,17/03/2026,游水,沙田,,,
L382,17/03/2026,快操,沙田,全天候,30.8 27.2 (58.0) (助手),H
L382,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L382,16/03/2026,游水,沙田,,,
L382,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L382,15/03/2026,游水,沙田,,,
L382,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L382,14/03/2026,游水,沙田,,,
L382,14/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L382,13/03/2026,游水,沙田,,,
